Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2016-12-31,18.83316231609338,67.18559020038447,1.755470347870026,3.7003995022399905,1.4989787284329137,43.42098147988339,34.54550583157933,29.156644033087368,1.0753629523562358,49.4733484562717,22.681747377157734,0.9468956052909777,1.317309717600537,38.609188073400496,52.44195949229795,0.9901247921131403,1.2303105326505832,18.236326263847328,27.25986982165021,176.5898667798118,51.06848131397928,0.8579782401609916,-0.5451152411323558,18.01983165189831,29.814894709228547,23.928489409403678,14.985092772482016,-0.07372609486517709,11.662534287648711,3.723716551872465,21.05578364918353,0.8356511042271474,24.764038466743923,33.30633272778268,59.06434720955905,1.4335239707165917,4.9975314568019105,1.2888536791280085,1.1248526720267185,4.352423855714503,63.45187526919476,39.39611085118577,37.468374687532226,77.8614420587173,59.13871318751273,26.470546265310876,58.56191944776987,57.624851602041055,26.400221582466706,41.386562253323184,30.77002609092901,1.1157628180387749,72.00671001726458,0.9645883976114714,1.2241197084269237,1.1472138662894473,1.9612098766313373,1.5193626104143811,1.2363209156207944,1.0,36.8912521072157,81.2206391594217,69.92961020916792,19.27373127862731,1.382653303783328,1.2172083957984037,45.724324656037744,47.16930359679829,39.59990299227357,20.939183362864682,74.72110910843311,53.293321467881555,84.60237702798817,17.052356889504,1.3695963710957382,19.77405335407077,11.508290347372032,28.522288011868994,46.321552075872404,29.28860775176135,0.9594404251565803,11.029477217260906,1.4141052674110073,25.589246715136674,42.5850827578713,1.0515989581861136,0.8123750796347754,1.7030710244603935,19.353872743651014,1.2600384228941237,30.08695917273034,0.8244786823822466,1.092827412214797,1.0058141180890972,20.112657747986134,1.101937889916197,1.2617400019192226,1.1975062140507655,1.3606628348148557,1.025710695963914,11.952101933661718,19.569915542538084,37.34203072367062,56.990170921479645,28.60204226029277,22.844585525000717,26.765756895526437,20.16915621405742,38.91904484097859,87.8704053222218,73.37492230870909,24.424756251734433,53.00432739015817,11.39097315457872,118.36950753566556,67.46995434507136,0.9918525854487094,0.6975720198481727,3.16154722110751,0.9545639771607606,6.717090263407726,4.476423705629837,15.093036627806399,12.324988367285325
2017-01-01,24.091223064548352,15.695926112051998,2.364642390325182,1.0903497879655029,0.9624201944245144,15.733897493533844,-15.408447341717826,21.918080615153585,1.7969746722614979,-8.271144655544202,21.010528254263168,1.428587191796005,1.6223361244327537,-33.650261061145045,-18.237899263593416,1.6542702857314704,1.4892066466899265,-20.19692059900131,26.18586497586663,-30.585890591962304,-12.908076279084716,1.2021747512938556,1.5499184993965327,9.363963002682132,7.054703435796628,-6.740062168266562,9.701020222634957,-1.527865559454279,6.965109337805445,1.1594311654670681,13.047492363562617,0.9231360083591562,26.23758098474733,33.819830528729625,31.97233159038433,1.1026923082666162,1.1589165203153218,1.2077750393508575,1.0040593157612923,1.5657707167779762,29.755394374601167,15.30787434917762,27.3506919666075,70.44657778156103,36.55137880230143,27.61339857182774,40.89698989628973,111.79049539208135,20.68621097704106,28.08226578406069,30.72256909801663,1.5775738283089369,47.17146264765144,1.0114587391401884,0.9890873029466702,0.9329324094632895,1.8253166058813497,0.9679839191829724,1.7873538630288306,1.0,25.31856486825987,13.240041252485135,29.230094854625484,21.176256762759525,1.5434170723335507,1.1114197097832015,39.79298422062811,15.306340455905323,27.08786459796817,15.663845160890874,37.63287994064677,41.211341768234554,35.93347764696036,22.04219797196368,1.942871469978326,36.438669023622126,20.033310624260896,32.491413735979805,4.303559237755609,62.50503434707924,1.3130513195242939,4.588870445692843,1.7050196662441397,26.2758140835958,-13.458681586524419,1.2583294875297983,0.4349718465296913,1.2339920226240413,22.6053240517367,1.9298503973776073,15.103664820156022,1.305932086053153,0.9542980188397188,1.2537230150999294,6.7292031998025665,1.2068606435249536,1.0160075074287713,0.970863054762305,3.0879239502223914,1.0883948239644685,31.66324196071484,17.598737003068603,29.53254407550648,8.79021385605237,28.00278055730214,23.561342685158383,16.15080833661742,10.303517329078943,-8.413771106440333,30.584576994058818,27.194272959520955,20.79305310499032,9.28615736549758,21.478940538365002,18.622763991965375,2.507529742841919,1.1311892453230448,1.3789954577084913,1.2339948416651068,1.2595655057401707,5.120624772773081,9.37567638832949,8.565544468889954,7.750207996546726
2017-01-02,24.190152236511068,114.21950367404217,1.8189252171321353,1.284711822726074,3.21841903930406,41.232726631912506,52.42501635393274,41.638912099870204,1.86302760785128,33.891279480863254,56.44780201361166,2.079233396646812,1.0728233784224965,72.1829103637882,104.27509807229043,1.2415262173191095,3.4896977141441785,67.82561973710759,144.06593767228335,222.2612752810027,98.66093677635963,1.1038167619762091,3.8460427459573188,59.3398822604655,88.34704056180043,25.121079842999407,26.475500884546392,7.213076744413361,29.525335897049395,1.23827129333128,35.53777653739655,0.9651956846862955,45.74173840427812,52.85369726093975,76.21350799376751,1.074118355584627,1.0524867902857469,1.116637588671364,0.8739531178111539,1.4157158499177578,67.30713821235544,48.22868938347187,46.5455625412663,85.20682247328656,48.919807175452185,38.04120006448175,92.25777051614928,87.10581938654492,50.617629362995174,62.779157697099386,46.355754045851405,1.416228321763554,93.99702342971158,1.077397939570098,0.8652868049992476,1.1091284499733802,0.8134917534229188,1.235846097984134,1.3163894911476843,1.0,58.7077574041098,71.75196933581648,104.68129270177691,40.20845659377738,2.14914999338712,1.733517102595504,136.7565191255714,75.99542499518564,78.38399172748716,40.33865234583468,120.24193134880811,95.32811129319042,95.20944506657492,64.11526174656714,1.981891413055035,78.38151927488276,44.843247907421315,58.330103294171685,67.76720181133095,90.80410546919818,1.2992765968462983,16.138398921328832,1.8325266382035166,58.06250783082249,72.98547970496726,1.0899636377670892,0.7531706177565332,1.449821150364182,63.7900598512,1.8568478868947431,45.78235238291402,1.4805507389757133,1.1683259559278174,1.5321752370886412,43.44854096654455,1.1714908687753336,1.1861382467642043,1.1669414309440207,2.829195590703495,0.9004453735108027,29.780098734947174,14.039795869702418,42.23627240333992,44.6824322284916,29.086432909936434,47.38232703387453,27.275039071443896,25.54901781324837,52.9853734064679,52.543178235685076,46.71202450099269,38.885526837212424,59.74983207616001,8.549039682856083,64.72413824770649,41.11122770439353,1.2757465257362197,1.2765473574384048,1.2317131146777038,1.768805996145145,13.812535798276773,16.531434319681733,15.901734186205864,10.529659358928956
2017-01-03,29.45029565298927,158.45322476928428,2.0049522027293087,1.256264646091997,2.848556031403062,71.55087625726122,95.8141099345149,54.69162456121892,1.9066796960579577,52.49564537316044,70.17028078215695,2.2827211891017187,1.6753184821041978,105.25415604063726,146.12537301251805,1.5940409756968723,4.723552693791556,98.46576593200317,200.3208020167112,312.68566083461127,130.26653571116705,1.2211282813911455,3.5476794816389847,54.694972694893394,107.94697590683002,37.93602954459761,31.272537402300397,7.528287531601099,39.992108740929645,1.255727749120117,33.261551835564624,0.9651956846862955,45.90992903462314,55.11138379448254,95.87276441093589,1.024892092125192,1.2101549048702507,1.0282064275266258,0.8739531178111539,1.4157158499177578,68.46363508628198,56.09306482751674,49.89465248102898,95.05723988437651,54.12027219673959,46.55273728491886,93.80059687755022,86.090515610741,58.295741286843956,70.34963936957315,49.43148373914554,1.416228321763554,101.22363659475855,1.1919578650855296,0.8150621751380448,1.1091284499733802,0.8134917534229188,1.242934560881333,1.3163894911476843,1.0,63.7591463859633,102.80404488393634,106.37433396582124,52.44714273488742,2.2400722436825675,1.7739007762663794,151.10595028514538,65.3185335556429,112.04246433688424,40.84818593319428,131.9548399990971,96.23499862697409,87.06193465992388,69.0843611787135,1.744403729437069,78.86021049949208,47.71479706279522,59.63543512526453,80.68094060862057,76.8402116949777,0.9662626999038569,18.550261818122877,1.2061906345488618,66.51850802060294,99.67669372366323,1.116455050519819,0.8429395174081629,1.9774482270158564,66.5754538935407,1.8684808108009017,66.03361222577794,1.5416806788416781,0.9700412170415891,1.5321752370886412,45.58469970535088,1.1714908687753336,1.293748812123445,1.1500156567748527,2.962978746624969,0.9404559696141439,19.024827133121622,19.07490962202086,46.56078031807352,57.454452667358396,58.95406887531724,48.92595386439349,30.362122258332118,30.844597452668012,80.885326470445,84.49355770277303,72.08746560114052,40.3104260547434,64.6269980820888,7.812960750717585,104.8683682221645,70.47716856255495,1.1148690336161624,1.4923274494151557,1.3381683222815572,2.6010480007162657,18.526087941661157,18.84058881471949,20.22618898930972,10.92412605315532
2017-01-04,33.96602332446066,161.6830627614076,2.260114207862808,1.2390994358080605,2.4840152007274408,71.55087625726122,95.62341160573664,57.89140942744346,1.8021757952075723,54.249013863248116,74.73573657713413,2.348476967721083,1.9639521579629229,116.85449505491006,160.7245856173001,1.0911818793918364,3.082366179095912,103.6858012347208,200.29929308285082,396.90088342098517,150.12993109439336,1.0330010294007845,3.513276577542175,52.36530781710519,112.69071502870972,46.586982391059955,38.82422213308121,7.02791233034584,40.444637565395084,1.108268084473434,30.49635281663677,0.9284143404415744,36.729199418527365,53.997976597865666,106.6737162046758,0.9499659513718115,1.0896937578433243,1.195792461950933,0.9362403195370647,1.1727154811226452,66.21369975169513,40.77043738190828,30.996315584096468,79.06798116711118,47.55776880453802,48.994626994683095,85.92063124635179,80.28312552630196,50.96696276599856,71.28531805416493,52.3854129439284,1.5174626496327246,100.12182232041846,1.1471459222540827,0.9717782479229703,0.9970033142924634,1.3350499666641753,1.530904541666944,1.3163894911476843,1.0,52.21673311345891,106.7622729334696,110.28161164730801,40.06434957472385,1.936472983502589,1.446680746737002,170.00882630158216,47.067057771340195,113.35227616956864,40.585127580336106,165.47993699388596,76.64349559005679,81.76970706837123,27.915850641397157,1.665181914070582,66.68763616979027,48.100440031913166,59.57861187901863,109.15874211595656,54.35923959436437,1.0307347771500053,7.999238376613435,1.3429820103844992,34.916859113655946,113.3457253679789,1.0942830723833368,0.7525238220519517,1.404196415871558,59.08579547395352,1.7602735470350745,56.07203067675771,1.5210363783374923,0.9473229349634344,1.5330155392858467,47.728543098919005,1.1819265573136655,1.3294141007238498,1.075631946986316,2.934386783517252,1.1054983938984448,22.430970040421357,22.595646915299845,49.60525096807193,59.867908488397084,68.54850575195175,51.4351015154027,36.87484919784024,37.38315468781823,87.30145249935879,101.52488584313136,86.07755493025464,40.81382252071943,81.51959340025334,11.65106776537614,127.49269346544558,70.47716856255495,0.9621528132932597,1.2558408068916413,1.3381683222815572,1.9552159356125987,18.526087941661157,22.484585962417228,26.140298960517644,12.077405302650387
2017-01-05,32.59850595316372,161.71647046053326,3.991681451905405,1.233252474206133,2.486718804970757,90.09538884453065,106.92083815917289,56.6001958217248,1.7245706310761315,55.765928007779955,84.67828872397344,2.617913300256751,2.05243445969998,135.4049655522538,144.8746820110723,1.4119549927001314,2.913874318804703,108.05999872129777,213.17635288755105,398.8054715811459,146.48391795297022,0.9913181273988615,1.650595593956232,52.742203640554116,113.44064122170856,47.40488159928759,35.12405170960699,7.012615623008089,40.8297056658796,1.3489389905507891,33.538841001422455,1.1179395940009524,45.7918966969105,55.74135220956694,105.46982393220254,0.9610409874102168,1.0896937578433243,1.2498799318578728,0.9362449393327185,1.1727154811226452,71.07062243369921,42.11478853588134,41.114643033759435,80.49251846552252,62.10421754024093,51.43387918984974,99.62799053149578,80.41186143528209,58.03588692999842,70.7587081414385,51.39174537206812,1.5194798787691028,101.73140745103429,1.1912486708250172,1.0028981394217669,0.9970033142924634,1.2599816625903315,1.303826814804761,1.3163894911476843,1.0,65.3041348142989,119.83772719846124,128.8955507830675,45.09020080100975,1.7739239442785852,1.2621328864248993,167.60751266108767,63.185924741918896,113.80656988120089,38.01306708716247,171.7205778000295,91.13719060535928,86.03945542751907,55.973784891303104,2.487467135686221,86.05978540032453,48.916444568493034,71.62280976258045,100.6258115799017,83.425044580398,1.2340568368886704,24.41602441474096,1.2503960310839286,73.0072323295314,112.64613915578232,1.2754408957859464,0.7423860047332327,1.4563495535220745,66.37710484473972,2.0161091710822308,73.74560523164374,1.5210363783374923,0.8887683006567971,1.5509172203191437,56.436351457168755,1.1969363306333047,1.3810001375985608,0.9687948722928976,3.445732000420531,1.112744981247102,21.856072521790935,20.268230000765303,55.75183222143722,72.11170371420786,64.85332730250944,51.4991608864268,36.87484919784024,49.74127793200325,118.68796848942391,111.74682225349883,82.81569839577503,53.225983120685164,81.3980592290393,13.254111006348845,174.889331980328,82.5607603094995,0.9608244074722416,1.168802371651634,1.2686921854557796,1.926688563161482,18.42865824670858,21.40828943418469,25.613652706891145,12.195189885629365
2017-01-06,31.176157892902808,148.4755560284769,2.0929409553164198,1.4507662196738307,2.0235386127479793,83.94674442796767,101.02913218202664,62.79778494455891,1.7718073066223912,57.11777944361146,74.88588209290556,1.5712807751934996,2.500974681617029,155.28340115523596,167.39333346930553,1.687764511488653,1.696979202661825,75.7016017175488,165.14169524639294,388.387418377758,131.40258585160436,1.3344010260994241,1.8068549075221008,54.919801383521765,117.30263829853041,48.215111813960725,30.4339971875788,7.508750995087378,40.12457161081828,1.3510680033314426,38.35238993199019,1.0165931808876696,45.627857607586705,55.24176252437661,97.4717223390289,0.887058532023395,1.0915425605112954,1.290844953968335,1.0040593157612923,1.1874991619323323,61.51557083887052,41.261498698472344,52.14484371742422,80.06938979351574,57.6910040603433,40.534350567044996,94.36877306149968,80.68618422245476,54.88272841765012,67.10029639388307,48.51592006777797,1.5194798787691028,92.83083382187236,1.1161955403630273,0.967255117502386,0.9329324094632895,1.4790604040112576,0.9077990892691045,1.3163894911476843,1.0,63.36268196002956,106.74211444700666,107.950505824283,37.8354297281078,1.6958456855820279,0.9653228365784284,146.42891123577476,69.18413789542682,91.2677648338035,37.64264157246008,156.4697497707059,87.30419314737092,77.34050863344964,54.281558622496085,2.5666117238557415,78.41250462269068,42.289575757158836,62.10733940488837,97.74270133735062,91.59183735570643,1.4052974794481414,24.789284822485115,1.1504882236884437,63.52347910943635,113.04945831951179,1.2632377498467056,0.7135358479464016,1.346313888920537,57.862944236689266,1.8839152569945925,68.97834954996505,1.8409716385254435,0.9835412287987784,1.4916878740500195,47.915239464519544,1.1663933142055993,1.219809586866836,0.9329901033527871,3.1670156785441237,1.1965139082777512,19.832923124465413,20.268230000765303,55.75085235766946,85.84178107088455,87.49453198736724,44.87417406551721,43.71580774768578,33.171534535052515,119.99617891154531,136.66754627610197,85.63665704895,49.09121164296719,92.17941607745992,12.859696836511626,176.39371813663334,119.15795028648178,0.9433697065055968,1.0206253374398642,1.1977353853073232,1.9537011458057378,18.437435504376342,20.81448890976732,17.99649464236698,10.099892547372352
2017-01-07,25.48720578632276,100.86859138028036,1.6298783346919996,1.3832288877697656,1.009909285831571,80.73846065422242,88.69610543448589,47.686666528390305,1.8551563908076736,49.839072247303605,49.182710249376406,1.598752090991096,1.223467276285357,94.85985990015453,73.93294768924777,1.4124434397771055,0.664778261084803,50.690276713331194,114.63502771996154,233.75872039407216,111.04441500484282,1.3344010260994241,1.895350768576958,35.70447500258471,59.88702036778338,34.68037381678013,12.313631710615583,0.33689593920833777,27.790555702064303,1.2200858825152079,24.916755055028393,1.0032321807814535,40.168185393905105,48.54183936742466,69.79080530440656,0.7425481847257565,1.0915425605112954,1.1853519403816963,1.0040593157612923,1.3217224727489045,61.09056328510599,38.1719648311128,36.453380220973116,79.9621931113834,44.295113622936114,33.46474023009769,68.73043563794108,72.43408546374266,23.674900787219467,43.2149340934486,48.571336711487284,1.5775738283089369,68.00900330449524,1.0204565172585787,0.9713094773891429,0.9329324094632895,1.6878397072386202,0.919688501966091,1.7873538630288306,1.0,36.69726851700471,86.02972079065385,94.97983333369169,42.222739772987026,1.4426452331000466,0.9653228365784284,64.31631951947692,60.53570201411069,68.09109081775465,18.31198537771745,94.13039989727237,52.491300724351255,63.99026999596801,27.218335412579886,2.530327493631981,43.42230233241057,36.20411321014443,41.16348393253093,85.83264679050752,59.72896548216424,1.4802967849641115,8.819502853848592,1.3806390370770083,40.464331422672636,86.61388893846403,1.5998991118392902,0.4349718465296913,1.3114514350431414,39.468249489161714,2.3594797362490896,50.37123875052389,1.6005258909803208,1.0498361297599894,1.2537230150999294,38.09462130210488,0.9361973942424514,1.1722885668996699,1.0476241439378724,3.9391793736899983,0.985529138836903,18.72961976482577,19.108589473434513,65.3163591843642,68.94428354793595,71.32187843304987,40.63792566574363,41.594072478832004,31.56725141648863,76.94281173505692,121.49596621379423,70.8622856187632,45.687236700026695,87.70461599180938,13.966280061816848,163.15824921077132,97.95729838706254,1.084583186892236,1.1736369338508643,1.1626087099126834,1.299876705326664,9.479767571788084,14.560817911782326,12.18927980170299,10.837189477694366
2017-01-08,23.285971927244457,50.932072179494725,1.8002522457155434,1.2293147330025467,0.7549531527057306,27.348808373837805,25.63832888574388,26.42296876981933,1.8505937753887163,14.561311930808229,51.441257404474094,1.4343639452416974,1.539399409881857,17.035129117759983,37.912439356773625,1.4855718642343334,0.27979478247273765,33.52331940656872,61.028925552818315,51.773359384022235,40.105947688876725,1.5061845676000056,1.8624227890934553,22.111514450662142,25.836305396819114,7.053056045391638,6.608975713550151,4.194115827743539,15.471239555594408,1.2301151880180765,23.63389940303305,0.9552867872570145,33.567537147148684,50.05694481918587,39.81256013318595,0.9827069702979623,1.0195078086196803,1.224165849308605,1.0342503695360834,1.3217224727489045,53.22671600829979,22.71836034334228,36.38841274959398,66.73613529138652,46.956864616968744,15.950840952340934,42.42188633359003,67.67953674539439,16.245476762138306,20.175927531106403,31.265297770106155,1.5775738283089369,45.51930042390358,1.0103870940546662,1.01208727731395,0.9329324094632895,1.6878397072386202,1.1021426513409014,1.7873538630288306,1.0,28.36514450228001,22.31065681857166,48.684471275246906,24.74809616427302,1.4371759302603435,1.0718633604906083,72.16722393119812,24.630672877470804,28.463748200740397,30.9569693548612,59.664062511696144,36.99917681910243,37.63168471567134,23.160688040841123,2.3348781434345662,51.39804972194376,25.15981383942494,37.55079637439277,33.306141997116114,51.82318075281127,1.4852101808740195,11.592312330903619,0.8506373600326639,31.401067291587758,26.563569616033494,1.5435433145227941,0.43378009640327453,1.2898611617147644,29.122832029510814,2.445061338737492,46.2483407174822,1.2090749437835489,1.0498361297599894,1.2537230150999294,26.001482137816183,0.9190270283215082,1.1510425349550009,1.0476241439378724,4.052941160469679,1.0193432566452996,18.922077178379396,27.680610197364864,43.63054112807315,35.09989178928817,50.178323487943494,33.384467227611026,23.069732427312744,15.391627082785035,35.73476220412673,64.21118185007215,55.67596513827591,24.571848269283706,24.038067478021745,26.16171166911308,71.93312032410861,56.04018588377909,0.8507878947751579,1.4244591185615805,1.3283652191987336,1.6916668237090666,13.884000430978416,14.555484965902888,15.426959976493093,10.535926517240883
2017-01-09,27.538548032345602,146.50258540838286,1.6985683019801945,1.4756673336527242,2.1515813682399973,62.2050998781172,93.05040775554639,69.33984731105218,1.903561269791802,58.272169945899435,97.57424119625483,1.9907754516280713,1.3013998811925254,162.48391889127072,200.39973625556757,0.5677282572920807,-0.09741147347132446,94.1128667962746,197.63141877864655,354.98708351262957,126.50609433219404,1.0025816745075549,4.0723581388982515,85.73672530041132,103.89175181650734,35.91561933309148,30.51786367374901,10.615312869114677,45.29656623313936,1.3740277658245783,52.66701476314652,0.9973464635841544,53.30729924649207,84.26305122556309,83.96911052750012,1.125000453928049,0.9130780785901063,1.3469269562540276,0.9056326401654275,1.2135063095278356,90.77713205284921,61.128943477808974,52.776181898703264,93.27780785355746,60.84098821283255,41.639782309664966,113.73117403520529,76.93129848582969,56.18252833129579,62.53088705519683,43.13065091117802,1.3733497172108409,101.74619865766005,1.0476313485965802,0.9420952490653534,1.0859165464844736,0.6760148547801907,1.2443873613692056,1.3163894911476843,1.0,61.17650572441757,97.22838287280749,130.228069990353,48.111601535554165,2.757555156574229,2.3012567718182257,183.24339137628596,69.22457382533818,96.96006072401381,56.91654143189018,154.49969613296355,96.77751217625882,87.42681994171588,98.22815078304879,2.7205544259750067,102.94699388007204,56.71042836782667,68.30322995667848,96.22730321204104,88.9342765543485,1.4857322557774895,34.09964188575223,1.1110103915039575,63.297286660400616,126.14260831137702,1.4044200985555086,0.7519788676301165,1.2148954439683861,73.18848964415518,1.5641376310344735,78.52601369412362,1.323851003497072,1.4155454266264005,1.4027913672282115,72.40395224636283,0.9114460363878204,1.2822906666266058,1.3059375489431755,1.975137596002889,0.9760083486067804,22.03844830983992,17.291153599531544,71.22514322116075,93.8696476889868,65.56895668453357,52.235189217333456,38.1074750376084,37.787416331830244,103.43334615022194,132.62192832770546,78.18587103231529,49.49444888067194,101.80962002029912,18.389205503626595,167.6241193864312,120.42868238528938,1.0319190791061141,0.9716871178554551,1.4002291948173444,2.2941864818127744,25.2851135460988,20.889483749665207,24.364374743968266,13.646459726579645
